,0
15645,0.0919879831425582
15646,0.1711462470464482
15647,0.09750122629175494
15648,0.19259618066779766
15649,0.18862114504254823
15650,0.08941560359596439
15651,0.282721596445835
15652,0.3793503400437223
15653,0.17406436581174936
15654,0.22408753466962428
15655,0.2160329751644728
15656,0.06827691587621224
15657,0.189240346113054
15658,0.3237520868803166
15659,0.16970652054589672
15660,0.13844894086837786
15661,0.20677543955167488
15662,0.1532887435769367
15663,0.2260585566692384
15664,0.16227250777716853
15665,0.1226525983191694
15666,0.1990184354930382
15667,0.06190941448445318
15668,0.11580430854257373
15669,0.2984628233683772
15670,0.2435014062565511
15671,0.20577514256756263
15672,0.14597074382167774
15673,0.3352815063835367
15674,0.07290410879668739
15675,0.12880743242940895
15676,0.2937240029279008
15677,0.09755517910023932
15678,0.14747426917347867
15679,0.11404467604312565
15680,0.14023635331730164
15681,0.10324417813460679
15682,0.037593810477802816
15683,0.2818984816396345
15684,0.2617565452116589
15685,0.26333725875753017
15686,0.35983458821780684
15687,0.07276157189895013
15688,0.06572631234114774
15689,0.10645693995262225
15690,0.16656745545782214
15691,0.20609056771246684
15692,0.2017121344200668
15693,0.13944311538188414
15694,0.1367284502701745
15695,0.1692170263501524
15696,0.13141877624800644
15697,0.14152490504799187
15698,0.1692956157195682
15699,0.24378084043619275
15700,0.16111516613758567
15701,0.08741432598744613
15702,0.344457061961073
15703,0.10254978909653516
15704,0.4516636951846899
15705,0.3154104208871912
15706,0.12840457187709592
15707,0.06445257220923008
15708,0.11833620418253331
15709,0.38897385224916237
15710,0.10291323845239611
15711,0.11359880348087194
15712,0.16015794781047893
15713,0.24216484345506734
15714,0.27686150329509496
15715,0.13967990319167337
15716,0.061917460817816815
15717,0.2937043434935136
15718,0.11931989903135687
15719,0.23830062932511595
15720,0.33065053993536997
15721,0.2252139469673725
15722,0.06096355176615496
15723,0.15464557052498684
15724,0.20148401855980885
15725,0.06857267424382274
15726,0.07251343046371074
15727,0.49787495001433174
15728,0.2210066216976175
15729,0.0683530632786614
15730,0.3650832054848579
15731,0.036457303018879166
15732,0.15765515420625847
15733,0.13185078196368974
15734,0.173005135527592
15735,0.41054914747722715
15736,0.2314119121767071
15737,0.13324185916245587
15738,0.058164860796816424
15739,0.23319717744194246
15740,0.2705226826463353
15741,0.07742343965100751
15742,0.04056182101967524
15743,0.08944249810080877
15744,0.087577237980604
15745,0.21280054559780284
15746,0.034244098028446295
15747,0.12882845355132086
15748,0.4929444612379456
15749,0.022829341448654228
15750,0.12632420900256305
15751,0.053617756413997734
15752,0.1300308732148586
15753,0.15380146500108455
15754,0.22003496895474062
15755,0.10111133655538002
15756,0.20378655742208612
15757,0.27918514757838087
15758,0.1745032005477324
15759,0.16923423174324032
15760,0.040985101445468554
15761,0.1422522650245946
15762,0.1748241591425436
15763,0.2309323215405644
15764,0.11502218228947143
15765,0.16477910304214297
15766,0.12163086021839836
15767,0.28430305654465415
15768,0.13418939773067987
15769,0.1219468574455785
15770,0.040074635677703925
15771,0.3236164109384925
15772,0.08209391682786066
15773,0.25258070872342664
15774,0.07247845641782455
15775,0.09124758826083966
15776,0.12865458337657137
15777,0.3265148531858087
15778,0.09461427711682847
15779,0.23103066134357678
15780,0.23190364444443462
15781,0.2244089028847306
15782,0.0675662365153028
15783,0.037957999452667125
15784,0.06771845899963658
15785,0.15460234160738093
15786,0.21538568914143752
15787,0.13721969012716723
15788,0.09561202113268737
15789,0.5158664061554887
15790,0.05637594181759544
15791,0.21470141141974863
15792,0.3411304274950278
15793,0.3405419256240259
15794,0.15230893580961227
15795,0.24578553019426613
15796,0.06618384947301256
15797,0.4629081982220708
15798,0.3968024175541506
15799,0.2898725954255337
15800,0.2584821035467395
15801,0.2265193675572363
15802,0.07202396841047044
15803,0.22642495306941404
15804,0.03960112608642257
15805,0.1597064378262471
15806,0.04299288893310579
15807,0.030259669560032374
15808,0.0812876872605788
15809,0.12235343258251559
15810,0.21791476049075184
15811,0.10117412627352648
15812,0.026002617084315654
15813,0.3111605848988856
15814,0.16598459530623672
15815,0.510495744548
15816,0.37131575062442274
15817,0.11361754741083403
15818,0.39023311926295556
15819,0.30932432850546515
15820,0.3620360913833197
15821,0.08449459690747743
15822,0.14535786514411478
15823,0.2658265907533712
15824,0.07199219290891229
15825,0.16425829622838622
15826,0.10325403551965355
15827,0.09314374660981439
15828,0.455166385563444
15829,0.1253814310713495
15830,0.06558666367127354
15831,0.2192418716384311
15832,0.22448423202044218
15833,0.25044163711169287
15834,0.21911163507555032
15835,0.12009581558950995
15836,0.10078786346346083
15837,0.35506739496535883
15838,0.08508738565678602
15839,0.1443480768736206
15840,0.31768765936980436
15841,0.07941628743965717
15842,0.02300716786110331
15843,0.03598057011873404
15844,0.1801751275339472
15845,0.2650869672757487
15846,0.11131357153855934
15847,0.20393134089431872
15848,0.059942352217655245
15849,0.030248875489419735
15850,0.12188739416524243
15851,0.1634068419249391
15852,0.1835924947134989
15853,0.27435245194895574
15854,0.2075485551330052
15855,0.3339797297669947
15856,0.0675040027330147
15857,0.27876634540911
15858,0.23998585627776498
15859,0.34984013559496446
15860,0.06789388695649443
15861,0.192702329933187
15862,0.09202138160892888
15863,0.1630498195459992
15864,0.21452787854843738
15865,0.09352116503615937
15866,0.3403511673670554
15867,0.19880060397189098
15868,0.25236651481555694
15869,0.045582782120531136
15870,0.1692342204698105
15871,0.18324770828535605
15872,0.07131402715215863
15873,0.10454763541775505
15874,0.10160023694948389
15875,0.08194102515953357
15876,0.23238999028972154
15877,0.16643090471828353
15878,0.1431503747816175
15879,0.19686654618671187
15880,0.24080435969200314
15881,0.05614322154015008
15882,0.08034762032852166
15883,0.08430570783822036
15884,0.4839849308415327
15885,0.27753835075721395
15886,0.29370690436052893
15887,0.12770485256069852
15888,0.1167043558003908
15889,0.305907564348287
15890,0.044281614733955796
15891,0.20222453017239742
15892,0.08840439666784058
15893,0.23426470574606426
15894,0.07466534670484162
15895,0.10467560319360872
15896,0.1701249263624126
15897,0.1916986000624467
15898,0.15519878891405203
15899,0.40942976440929923
15900,0.09410818818252942
15901,0.07577065687740175
15902,0.058860423711844294
15903,0.1924964826453555
15904,0.27703602589435716
15905,0.11676721361274722
15906,0.10237332486336728
15907,0.21868902701412085
15908,0.13802193713894784
15909,0.1964330253939703
15910,0.17095272948821688
15911,0.26251183286936614
15912,0.2697740802945392
15913,0.057196140911811744
15914,0.05746202110974171
15915,0.15737819152065763
15916,0.4546354029453559
15917,0.21611928053345575
15918,0.03732253515495212
15919,0.43979446494764474
15920,0.02978105974239535
15921,0.16000436774297958
15922,0.18619079056905347
15923,0.28717577417840384
15924,0.36807011027539244
15925,0.059731656332317404
15926,0.12855685063932265
15927,0.0802572922821893
15928,0.11975505117535036
15929,0.053364318791708144
15930,0.23927543555568653
15931,0.19447351530317195
15932,0.13898073503605857
15933,0.04778567154473341
15934,0.10477548393616476
15935,0.09160441746218988
15936,0.09995720117416933
15937,0.40901576145316026
15938,0.13776501446399153
15939,0.11921886344074122
15940,0.12059272782013994
15941,0.19786569300291984
15942,0.10366111636986852
15943,0.2774314357801073
15944,0.05274151828330312
15945,0.10499836938911587
15946,0.06736917285258667
15947,0.18094949796807494
15948,0.240157797992746
15949,0.1557260262860922
15950,0.20895220257855862
15951,0.1310891155430595
15952,0.1765229818172482
15953,0.24471686828073175
15954,0.29011123466662825
15955,0.24321711887806347
15956,0.09042672327617994
15957,0.329243536514059
15958,0.053515504812989736
15959,0.16542115573782915
15960,0.060664780999053605
15961,0.3420018047875589
15962,0.16603067869408564
15963,0.40899189057253427
15964,0.28310796457867876
15965,0.19325239858478582
15966,0.3525565403493358
15967,0.20705009867600413
15968,0.06020178802082061
15969,0.10612089156582824
15970,0.05830582746791255
15971,0.10126709202578764
15972,0.25427908228184715
15973,0.06712877804518834
15974,0.29791579565802867
15975,0.19638892870089333
15976,0.17069635338109754
15977,0.2252092489020256
15978,0.0763353380002883
15979,0.1620195652694097
15980,0.13634974168367564
15981,0.17951996855024885
15982,0.2232521396680717
15983,0.08143614497826189
15984,0.06689223334377159
15985,0.20495295468645758
15986,0.031541125829444176
15987,0.16414676000927575
15988,0.23307266299406723
15989,0.14937349719861784
15990,0.18326696142108143
15991,0.14596313493781762
15992,0.22696033789705433
15993,0.14694733855996917
15994,0.06329504940868927
15995,0.10848976150990537
15996,0.15927207201755214
15997,0.03490450407852212
15998,0.07259929637066515
15999,0.3807873097290804
16000,0.1931760991017947
16001,0.24847009366826894
16002,0.18167882528425938
16003,0.35165942610359385
16004,0.10043976334056737
16005,0.13950191646878699
16006,0.12699314608761167
16007,0.2864665153302281
16008,0.2922008516154429
16009,0.05623411402521103
16010,0.09699776162615702
16011,0.06786198945597041
16012,0.15585951541849108
16013,0.24861926112507243
16014,0.3526770608824215
16015,0.06923365064853125
16016,0.17787242951742613
16017,0.0875148749825909
16018,0.09607917159882184
16019,0.13312631081569196
16020,0.15676771412470364
16021,0.3768605952042817
16022,0.21137244127384008
16023,0.2111591499396257
16024,0.29632238985013337
16025,0.04966812196879487
16026,0.04103019393711055
16027,0.09277618437831248
16028,0.1546726344782771
16029,0.15546319782193335
16030,0.18710387280082685
16031,0.10994794491280736
16032,0.16160962374973986
16033,0.3376359574100938
16034,0.09190542300131377
16035,0.042844689064017075
16036,0.15702893326117928
16037,0.1155421097544467
16038,0.3937827985968684
16039,0.11436635801095353
16040,0.0644422740697224
16041,0.12967628779198864
16042,0.3486880087153342
16043,0.08204735922432756
16044,0.10127196439777997
16045,0.07704350130485238
16046,0.11844388343126244
16047,0.27020195486273
16048,0.11065438233256872
16049,0.15533148865864246
16050,0.14513362119396242
16051,0.2940007265086821
16052,0.15064913225396254
16053,0.21300828962576343
16054,0.36033946196738464
16055,0.06170789562004806
16056,0.3775229785399726
16057,0.09119347566723275
16058,0.07688930505628337
16059,0.10129299032314346
16060,0.3251418947517876
16061,0.21248415970898862
16062,0.24804395508854024
16063,0.03140674888491554
16064,0.33380004129446406
16065,0.2927724685536767
16066,0.07066926175149951
16067,0.07422669310857431
16068,0.2200436456597133
16069,0.06826419305075183
16070,0.18185852539248593
16071,0.09745775939084352
16072,0.10891575938627777
16073,0.10072991946324761
16074,0.041104621846085314
16075,0.18297915582546576
16076,0.17976524630331023
16077,0.03854714954144972
16078,0.12167988959786619
16079,0.2141846491897276
16080,0.174359570336671
16081,0.04845086098534014
16082,0.16689371647905096
16083,0.05876884584982091
16084,0.27074502974788056
16085,0.1120127141859092
16086,0.17161887620144908
16087,0.21962046177818015
16088,0.21695121372263362
16089,0.18611008260374165
16090,0.04677295248670306
16091,0.3928989484675526
16092,0.0813508958921789
16093,0.07667509570343928
16094,0.3416793736250198
16095,0.2115931762112175
16096,0.053153295320539744
16097,0.08829799223277951
16098,0.27145113031437823
16099,0.08297522391673384
16100,0.17120671360979176
16101,0.09846757005117633
16102,0.13605296837325084
16103,0.16710203593218365
16104,0.17991287415256635
16105,0.1381976715907014
16106,0.19928314724811563
16107,0.22768509796041692
16108,0.3911395240076691
16109,0.1158944643512774
16110,0.09029440961736483
16111,0.16780400621729144
16112,0.06563529238128549
16113,0.1311597926702215
16114,0.11605780763240413
16115,0.19540866879584315
16116,0.22026166827877486
16117,0.3112692112366865
16118,0.09386304828546431
16119,0.19462439865432948
16120,0.1834132144194718
16121,0.08727249386089278
16122,0.5093392169745039
16123,0.0560466622598409
16124,0.08277376001792296
16125,0.07183676641125496
16126,0.26196167767520184
16127,0.19661483235158916
16128,0.06026385859699611
16129,0.15918242093951893
16130,0.25905161447087166
16131,0.28904628858721954
16132,0.11635136947490939
16133,0.10349662644870129
16134,0.22388773268448092
16135,0.18850699228543355
16136,0.11743739626524002
16137,0.24529047552904232
16138,0.39635206884504154
16139,0.10804495586184996
16140,0.13995200957749765
16141,0.22442602255085606
16142,0.33329957478479016
16143,0.15999333094629992
16144,0.10093499301142038
16145,0.18251051864043594
16146,0.09718592522964814
16147,0.058875411295443325
16148,0.3022448774625697
16149,0.16212004282917566
16150,0.2347218735096979
16151,0.23299884817544703
16152,0.3071356415342224
16153,0.13447104649226688
16154,0.144149646302116
16155,0.09404566177429358
16156,0.05691490630055131
16157,0.11290211867409351
16158,0.09351300798443464
16159,0.1792051646831904
16160,0.1706009574409376
16161,0.2790890155562716
16162,0.15923199401606905
16163,0.11189986548795083
16164,0.17722460727572817
16165,0.07066785361244361
16166,0.33599024142039413
16167,0.4245866870569879
16168,0.19251455861036734
16169,0.1092912330287881
16170,0.16185137934300875
16171,0.1271049608454314
16172,0.17035473228973122
16173,0.11230693849207482
16174,0.10038770377672075
16175,0.11383111933359732
16176,0.08602374357636201
16177,0.10242326328554102
16178,0.47421711746174294
16179,0.31715178609378
16180,0.06218259416665792
16181,0.06397174401506929
16182,0.0872806659169291
16183,0.39819320904833455
16184,0.31008774042859005
16185,0.10829842530334373
16186,0.21916940550368869
16187,0.09657119241791279
16188,0.02146863370641782
16189,0.17960836148971676
16190,0.37018021780882937
16191,0.24389276550586558
16192,0.26541990268447796
16193,0.3308485919706403
16194,0.13501981183768155
16195,0.17730375856548997
16196,0.2906804013363096
16197,0.06590010016290633
16198,0.0690292524872345
16199,0.12388310577953615
16200,0.13309304111310302
16201,0.2076645022281486
16202,0.058686847846720055
16203,0.0968909898898571
16204,0.3682813463734233
16205,0.033642294894108075
16206,0.07418034255900287
16207,0.1130770676289467
16208,0.06902341817061161
16209,0.13657900841660575
16210,0.15944285486438364
16211,0.16598805041880227
16212,0.32104170149300426
16213,0.25940778741021886
16214,0.09363328540237277
16215,0.28639543091216
16216,0.1101149477972093
16217,0.17242839971062934
16218,0.12805911016104066
16219,0.27142677674261295
16220,0.19175477975148966
16221,0.04398308155727155
16222,0.04826103336295745
16223,0.22727065951550954
16224,0.21175286520683387
16225,0.1464853590735352
