,0
1252,0.266323467835257
1253,0.02199827184616511
1254,0.3219970843156991
1255,0.0892835906930401
1256,0.16912132593294243
1257,0.14996417226519884
1258,0.22017034348426506
1259,0.26723706913023776
1260,0.05556037199529999
1261,0.2004487139525318
1262,0.0905766885830697
1263,0.15704551553950666
1264,0.05190477807691463
1265,0.05353768503857482
1266,0.2465123830049037
1267,0.09828367385898629
1268,0.12870231523344602
1269,0.06922921723544821
1270,0.4150515254062129
1271,0.04527156013160177
1272,0.06298333947356016
1273,0.15288836159364524
1274,0.07839485220127751
1275,0.19330486512159842
1276,0.2001136730904653
1277,0.11480635365430586
1278,0.04886830397499318
1279,0.19746223828171314
1280,0.14761287281507834
1281,0.07016495947681338
1282,0.24939562490403125
1283,0.04523185282028801
1284,0.12503209930674172
1285,0.04861297751445877
1286,0.15756252773003385
1287,0.07270513780220382
1288,0.059877056871427636
1289,0.2063911798277587
1290,0.3206507949234779
1291,0.4848260892678603
1292,0.22831287279925996
1293,0.18897276788280332
1294,0.2417287867688896
1295,0.3797298373160242
1296,0.0733451697823832
1297,0.07576140989887895
1298,0.2590849730343332
1299,0.04042775151696554
1300,0.27374040738080485
1301,0.36607524862929414
1302,0.10356610313434521
1303,0.0664528788017719
1304,0.11160534987340773
1305,0.057206412620415495
1306,0.1585592389112508
1307,0.09303286850721819
1308,0.1769693940115839
1309,0.15088743169979824
1310,0.35994601819165933
1311,0.23734447885334833
1312,0.12366190787119181
1313,0.13180270824419715
1314,0.1640320916899169
1315,0.11332180626617244
1316,0.24048146702972786
1317,0.02810221532489859
1318,0.1214367868996034
1319,0.21931357473160326
1320,0.185291843056533
1321,0.2096910086105639
1322,0.130536489012266
1323,0.108599459251979
1324,0.19397410476716348
1325,0.2344553611212717
1326,0.047621926205325696
1327,0.08346858892896225
1328,0.23527259372210416
1329,0.37625786415479634
1330,0.4836074112822347
1331,0.3864263566359192
1332,0.0655977442724012
1333,0.2787118139739723
1334,0.21342761967014826
1335,0.0727706562452316
1336,0.3490551014265847
1337,0.0865305814821205
1338,0.11750833542008703
1339,0.06114214792716479
1340,0.19103492737574396
1341,0.06260344760102295
1342,0.04874062897868065
1343,0.06579138806653456
1344,0.048883073373171465
1345,0.10491036547028082
1346,0.18509410528431056
1347,0.10306125846744738
1348,0.11802966737947543
1349,0.052766345198671544
1350,0.05341649927337813
1351,0.09551328637905329
1352,0.05649984928951214
1353,0.30832153239765536
1354,0.29702720681003836
1355,0.057409643218977416
1356,0.16096015037814862
1357,0.15538996413428743
1358,0.18096607116522362
1359,0.08724654412557174
1360,0.1463103479940224
1361,0.1267294259556047
1362,0.21492031157108707
1363,0.17148473391222172
1364,0.43120945221752255
1365,0.043574417053212675
1366,0.20290817876343586
1367,0.22580696590656663
1368,0.11036253903581632
1369,0.06725382112792623
1370,0.17711768376617945
1371,0.16720832056129695
1372,0.18522539553043385
1373,0.06296943697338027
1374,0.04485466276109662
1375,0.29776751584943945
1376,0.15907025159737656
1377,0.061222638441695794
1378,0.05885628020393321
1379,0.12049287871699782
1380,0.03337136722273858
1381,0.08685852723091884
1382,0.14379793489088252
1383,0.14122932929581578
1384,0.1259041094575903
1385,0.15489380131429048
1386,0.1221199079367249
1387,0.05613999217252714
1388,0.24312912264710082
1389,0.02313200503427051
1390,0.13722611073889762
1391,0.2038136628052207
1392,0.12471742634294994
1393,0.15681381752796375
1394,0.0711478847303138
1395,0.1379678191807377
1396,0.16474100811816325
1397,0.05095008671964329
1398,0.12410890970144327
1399,0.05220751575908436
1400,0.1343073965701316
1401,0.1570311873602916
1402,0.09873214999074768
1403,0.0854611176301121
1404,0.04172257439596497
1405,0.22181230808381033
1406,0.20304753279449106
1407,0.27005677686262886
1408,0.1527705869466096
1409,0.21431222290889462
1410,0.07681375261038118
1411,0.23166123986378698
1412,0.2839190630301154
1413,0.08732603378116595
1414,0.23104177577423854
1415,0.16440547675094117
1416,0.10124609938114378
1417,0.15277564701778415
1418,0.15834410408126814
1419,0.45606927006808734
1420,0.059750179219133365
1421,0.2060673552320783
1422,0.39379497648186407
1423,0.1963377526906912
1424,0.24005006280309077
1425,0.11020183344306186
1426,0.12286730709740701
1427,0.10957544705556725
1428,0.2986882014603014
1429,0.20613188627087017
1430,0.14327322546033985
1431,0.12308886166112601
1432,0.18730603222785724
1433,0.21650645944264119
1434,0.05860193617431091
1435,0.06843363341560277
1436,0.3045506392700161
1437,0.22174382642896007
1438,0.16396187288797812
1439,0.06379532347170314
1440,0.18788947276535067
1441,0.08904916426109517
1442,0.1595680079020439
1443,0.11262232728416939
1444,0.03738492190716421
1445,0.22104949740615787
1446,0.052143653685277985
1447,0.2661490241269795
1448,0.30173123556784964
1449,0.04534731225511366
1450,0.108994929265512
1451,0.22737496840346189
1452,0.2524280801695274
1453,0.1433191285737728
1454,0.12260964566567194
1455,0.12528024989733647
1456,0.14823212668100938
1457,0.03305288374869396
1458,0.13052524801866874
1459,0.23581893206423785
1460,0.40226749981585896
1461,0.23654029200835586
1462,0.10106319434265483
1463,0.04462169147770797
1464,0.12838395413357756
1465,0.23829063195828354
1466,0.13511920640834976
1467,0.03192646316890085
1468,0.13599680094511368
1469,0.5131229092824557
1470,0.11635862618035976
1471,0.06555984255931416
1472,0.1725835627093748
1473,0.22739368633684517
1474,0.29201049949493735
1475,0.28570332335342863
1476,0.17218917266918102
1477,0.13750935175051848
1478,0.12091022276158081
1479,0.0878933910228334
1480,0.12466157155107659
1481,0.25591910621819364
1482,0.04597694001247997
1483,0.14984879660105618
1484,0.1442235592093265
1485,0.4077494539346872
1486,0.11714648914931781
1487,0.1238384449216467
1488,0.09055871288157846
1489,0.18526845330489544
1490,0.10308193829547015
1491,0.07634291584641906
1492,0.22853199053819698
1493,0.13652431358575842
1494,0.44243571773935647
1495,0.07755127335931299
1496,0.3655903739853956
1497,0.10145778870764431
1498,0.18833472844649768
1499,0.3418723415171833
1500,0.11310265037923499
1501,0.14655876347531946
1502,0.10388699727308998
1503,0.05864722588255711
1504,0.0422258379338842
1505,0.2197106184907906
1506,0.11433463557357389
1507,0.11257670756178341
1508,0.32082422748894485
1509,0.05905141081262895
1510,0.21446660394833325
1511,0.06300550025794631
1512,0.11408588642812847
1513,0.15475097009849084
1514,0.25062233495089975
1515,0.1414172400546523
1516,0.07706317004613175
1517,0.07827505931365315
1518,0.2894254303664861
1519,0.07211286544952751
1520,0.3966279871216663
1521,0.08690182268539134
1522,0.04970706935023125
1523,0.2380184907418867
1524,0.10034340266377617
1525,0.1575149564077555
1526,0.2886760586802731
1527,0.07223156355262253
1528,0.0639213970940396
1529,0.1904763211726767
1530,0.0663831089204681
1531,0.2307560313383616
1532,0.14651968031912252
1533,0.06485583145275794
1534,0.16536827537824458
1535,0.26413370507255923
1536,0.3297353199841992
1537,0.15145009990038452
1538,0.03384149356676093
1539,0.07421173295262108
1540,0.3243967813514381
1541,0.11246648483549718
1542,0.22017784834290566
1543,0.11681001464100844
1544,0.2335852836775552
1545,0.383582084621649
1546,0.05221935156549831
1547,0.05694783856703879
1548,0.14529663828727066
1549,0.1066160297868521
1550,0.142583874854372
1551,0.045782368347220395
1552,0.07667839144970308
1553,0.10662812453594843
1554,0.12820789193649304
1555,0.017873696652761045
1556,0.28883721185087946
1557,0.21074224505404948
1558,0.30755134833420855
1559,0.06793928924508608
1560,0.1571798168789779
1561,0.11483166794329326
1562,0.10766131846074402
1563,0.2810906774017444
1564,0.07104443966769833
1565,0.30998360865936836
1566,0.35145147964417045
1567,0.18413906177918893
1568,0.1786002917512864
1569,0.11511259630822146
1570,0.10108379180371627
1571,0.21609359080019117
1572,0.1461696350041586
1573,0.21244811201974242
1574,0.15941492079471656
1575,0.4095790347901777
1576,0.16771848558305796
1577,0.0605706355182046
1578,0.06390160922802109
1579,0.21488890686342327
1580,0.03615236159637599
1581,0.08718348110535294
1582,0.09512067953140138
1583,0.13006980719040115
1584,0.19885501224449412
1585,0.14354346618629024
1586,0.10685303728630623
1587,0.08998702735733002
1588,0.0798475427407521
1589,0.10171840541708914
1590,0.12633160408170743
1591,0.14228330306879547
1592,0.09155772946862399
1593,0.11062310531933686
1594,0.19099201952981767
1595,0.17907020617957725
1596,0.08837905248217247
1597,0.11947095282427724
1598,0.06878634501568023
1599,0.1795518305315445
1600,0.3425576819884199
1601,0.19282999225977343
1602,0.03263701586641701
1603,0.22293549858896825
1604,0.3500976914436495
1605,0.11847852899056245
1606,0.10319082309824998
1607,0.07715401541636131
1608,0.24620511345262816
1609,0.18195957813441177
1610,0.18297986879935965
1611,0.09069696339125331
1612,0.2626068626221796
1613,0.14752880790881934
1614,0.04039934505675029
1615,0.0933862006786262
1616,0.15680219460935263
1617,0.42667678809108445
1618,0.12694361647389155
1619,0.22465977400415213
1620,0.08649235979331221
1621,0.1408891216008245
1622,0.13433210961533362
1623,0.10410954507704165
1624,0.30621315217647205
1625,0.13072840277593817
1626,0.1638145758800685
1627,0.14724916871595328
1628,0.39432735658183415
1629,0.08679893594295265
1630,0.3284164678886711
1631,0.05979257940088151
1632,0.1688904966727426
1633,0.19010027186732428
1634,0.040739904130928845
1635,0.08758668445822165
1636,0.07229567036092496
1637,0.07500997171696162
1638,0.089549555244045
1639,0.14544894700848945
1640,0.09524974170084075
1641,0.27553863776423215
1642,0.07758796102168602
1643,0.21082567698340046
1644,0.12488364015213138
1645,0.17993850592561494
1646,0.11990536429942687
1647,0.07068257289509582
1648,0.1509700350607921
1649,0.32383290854982816
1650,0.10787339146135817
1651,0.08703379619582449
1652,0.04123230140595742
1653,0.22587374534191362
1654,0.20247789689921644
1655,0.13154682291533476
1656,0.09873230257557125
1657,0.25749716192766675
1658,0.09068194773495773
1659,0.08747291959856746
1660,0.14796095487257735
1661,0.16387207920990865
1662,0.05303962961001131
1663,0.03841268616561467
1664,0.3605374066671285
1665,0.17707631144993696
1666,0.2316223834255785
1667,0.11316543064879712
1668,0.11505046732549404
1669,0.24326034165580815
1670,0.14592733290815116
1671,0.2562839576027949
1672,0.294587176417831
1673,0.24982788612668136
1674,0.11694444883282246
1675,0.4346209602698286
1676,0.19155566594803236
1677,0.21531363576490148
1678,0.08507542044292361
1679,0.20608613240342963
1680,0.09804315977542105
1681,0.06796051772565945
1682,0.20380312682496635
1683,0.1429492742867374
1684,0.26068584002698497
1685,0.15103680338125303
1686,0.10770501994885386
1687,0.19507460918759587
1688,0.2884724106687097
1689,0.05557821473697958
1690,0.18509220200305665
1691,0.16804854018980714
1692,0.17537486822604567
1693,0.04473351706809273
1694,0.18438484571324773
1695,0.2139711009816424
1696,0.0423401474220584
1697,0.3009012209190747
1698,0.04906529452481686
1699,0.17197023234494094
1700,0.18279198262148935
1701,0.17897095283176181
1702,0.14717790819475862
1703,0.08602874944275904
1704,0.123288578374562
1705,0.21184627545365353
1706,0.09023025339680486
1707,0.24907723223821512
1708,0.12261849474338934
1709,0.10804928023877539
1710,0.19664810412364786
1711,0.13455846940473862
1712,0.3463242773505007
1713,0.28928511189261785
1714,0.19510069645948602
1715,0.03364991244946629
1716,0.0443405533064706
1717,0.05547866395239121
1718,0.393306431797061
1719,0.2580455663619966
1720,0.19095896330655845
1721,0.09892228199527732
1722,0.28238590658414087
1723,0.4186503441509177
1724,0.08617363097695672
1725,0.13819972967910193
1726,0.15329333738698478
1727,0.3845999332440196
1728,0.20187074947088027
1729,0.0736041086822308
1730,0.09790328639362758
1731,0.24188141635581975
1732,0.16891840311950077
1733,0.12222980878840528
1734,0.09838562702483825
1735,0.08463212294533569
1736,0.04806373501582567
1737,0.03548778664143701
1738,0.07934510046682819
1739,0.24759185279545448
1740,0.23116387270830557
1741,0.0728580213241945
1742,0.42949820040046044
1743,0.07903789255865952
1744,0.33458340635506184
1745,0.12782845613686977
1746,0.25427099003281245
1747,0.15647144808012217
1748,0.3366067782096675
1749,0.04552457514608064
1750,0.07830940190829415
1751,0.08050591182395225
1752,0.3409532650492177
1753,0.15085433870137313
1754,0.13522379982268184
1755,0.42805122780819616
1756,0.22227939586659454
1757,0.25504117981800684
1758,0.09187469801611374
1759,0.09267956509775666
1760,0.38002406601277733
1761,0.16789840013427482
1762,0.10858564218986692
1763,0.06391182749361547
1764,0.09811959060675915
1765,0.33558368717964293
1766,0.18635817069638397
1767,0.17194977123168123
1768,0.10656546601473771
1769,0.07590840230305726
1770,0.07851507691037349
1771,0.1704935180124447
1772,0.1292905661234701
1773,0.25340098540009537
1774,0.09146482236012284
1775,0.21894899464152712
1776,0.17078214565312425
1777,0.11935855268884504
1778,0.06792955275889513
1779,0.07918315562789008
1780,0.09610470737586059
1781,0.19138871801039575
1782,0.0539948331066681
1783,0.49324789552771847
1784,0.043880854156569546
1785,0.10589915899539327
1786,0.042358627505182656
1787,0.06758709594953727
1788,0.236247479142328
1789,0.19042477202931088
1790,0.06553176610447918
1791,0.04430157085732433
1792,0.20540668528090558
1793,0.386023042537267
1794,0.0856493502004719
1795,0.25486191396506863
1796,0.036578938147514416
1797,0.05218456646489282
1798,0.30923368977027627
1799,0.0738088016959981
1800,0.03145578232381676
1801,0.14496357788862757
1802,0.14470189135837327
1803,0.18001482106167965
1804,0.29659745498444096
1805,0.15568282327873229
1806,0.2985806140134688
1807,0.21343707835414516
1808,0.1720977162809366
1809,0.10941247908879177
1810,0.10600336853992343
1811,0.13551384659797555
1812,0.14119243168081766
1813,0.03653530090222739
1814,0.16242813504833042
1815,0.06826991066072421
1816,0.19933146151556097
1817,0.12361845211848094
1818,0.17405509590532445
1819,0.12829634214960672
1820,0.2046349736380287
1821,0.1509238162957563
1822,0.25075251144948724
1823,0.39694669124704174
1824,0.18097754667258706
1825,0.026956247810748186
1826,0.04009345519016407
1827,0.254517754656408
1828,0.07659111831346917
1829,0.21819122591048418
1830,0.096384045421615
1831,0.2861513665855746
1832,0.20647620638151848
1833,0.12570854064964396
1834,0.10886015127464028
1835,0.07046794942031281
1836,0.1034917302303833
1837,0.05802711974740162
1838,0.2202065459686549
1839,0.18347665741442817
1840,0.15689234198430088
1841,0.18890544355725258
1842,0.06035176967269387
1843,0.20098139133912157
1844,0.11695229900197646
1845,0.06152972240735613
1846,0.19949665739447262
1847,0.1800257257371653
1848,0.077856584881611
1849,0.19614884791756151
1850,0.2625496933083086
1851,0.08561918696439662
1852,0.14217560986349095
1853,0.13262611735115715
1854,0.4367599352169548
1855,0.1047719468676959
1856,0.13008479179229965
1857,0.1312887482014544
1858,0.12479601503595826
1859,0.10871130243691061
1860,0.21442026526265412
1861,0.15914471252515336
1862,0.04235802526889252
